Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19843445,SA_0000001457,COUNTRY,LUX,YEAR,2016,SEX,FMLE,,,,,,,6.7,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843446,SA_0000001457,COUNTRY,PRT,YEAR,2016,SEX,MLE,,,,,,,18.6,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843447,SA_0000001457,COUNTRY,ROU,YEAR,2016,SEX,FMLE,,,,,,,22.9,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843448,SA_0000001457,COUNTRY,RUS,YEAR,2016,SEX,FMLE,,,,,,,18.4,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843449,SA_0000001457,COUNTRY,SVK,YEAR,2016,SEX,MLE,,,,,,,40.9,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843450,SA_0000001457,COUNTRY,SVN,YEAR,2016,SEX,MLE,,,,,,,31.2,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843523,SA_0000001457,COUNTRY,SMR,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:04:45Z,2016,2016-01-01,2016-12-31
19843554,SA_0000001457,COUNTRY,AUT,YEAR,2016,SEX,MLE,,,,,,,21.1,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843555,SA_0000001457,COUNTRY,BEL,YEAR,2016,SEX,MLE,,,,,,,14.7,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843556,SA_0000001457,COUNTRY,BIH,YEAR,2016,SEX,FMLE,,,,,,,5.9,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843557,SA_0000001457,COUNTRY,BGR,YEAR,2016,SEX,MLE,,,,,,,33.7,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843558,SA_0000001457,COUNTRY,CYP,YEAR,2016,SEX,MLE,,,,,,,9.5,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843559,SA_0000001457,COUNTRY,EST,YEAR,2016,SEX,FMLE,,,,,,,11.7,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843560,SA_0000001457,COUNTRY,FRA,YEAR,2016,SEX,MLE,,,,,,,14.9,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843561,SA_0000001457,COUNTRY,GEO,YEAR,2016,SEX,FMLE,,,,,,,12.7,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843562,SA_0000001457,COUNTRY,ITA,YEAR,2016,SEX,MLE,,,,,,,11.1,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843563,SA_0000001457,COUNTRY,LUX,YEAR,2016,SEX,MLE,,,,,,,16.3,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843564,SA_0000001457,COUNTRY,MNE,YEAR,2016,SEX,FMLE,,,,,,,2.6,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843565,SA_0000001457,COUNTRY,RUS,YEAR,2016,SEX,MLE,,,,,,,40.3,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843566,SA_0000001457,COUNTRY,SVK,YEAR,2016,SEX,FMLE,,,,,,,12.7,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843567,SA_0000001457,COUNTRY,MKD,YEAR,2016,SEX,FMLE,,,,,,,3.6,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843568,SA_0000001457,COUNTRY,TUR,YEAR,2016,SEX,MLE,,,,,,,14.2,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843569,SA_0000001457,COUNTRY,UKR,YEAR,2016,SEX,FMLE,,,,,,,19.8,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843642,SA_0000001457,COUNTRY,AND,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843670,SA_0000001457,COUNTRY,ALB,YEAR,2016,SEX,MLE,,,,,,,15.8,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843671,SA_0000001457,COUNTRY,AZE,YEAR,2016,SEX,MLE,,,,,,,53.8,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843672,SA_0000001457,COUNTRY,CZE,YEAR,2016,SEX,MLE,,,,,,,21.7,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843673,SA_0000001457,COUNTRY,MLT,YEAR,2016,SEX,MLE,,,,,,,7.4,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843674,SA_0000001457,COUNTRY,NOR,YEAR,2016,SEX,MLE,,,,,,,5,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843675,SA_0000001457,COUNTRY,POL,YEAR,2016,SEX,MLE,,,,,,,24.1,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843676,SA_0000001457,COUNTRY,ESP,YEAR,2016,SEX,FMLE,,,,,,,4.1,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843677,SA_0000001457,COUNTRY,MKD,YEAR,2016,SEX,MLE,,,,,,,12.9,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843678,SA_0000001457,COUNTRY,TUR,YEAR,2016,SEX,FMLE,,,,,,,7.5,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843679,SA_0000001457,COUNTRY,TKM,YEAR,2016,SEX,FMLE,,,,,,,50.2,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843680,SA_0000001457,COUNTRY,UZB,YEAR,2016,SEX,MLE,,,,,,,46.2,,,,,2018-09-06T10:04:49Z,2016,2016-01-01,2016-12-31
19844105,SA_0000001457,COUNTRY,BGD,YEAR,2016,SEX,FMLE,,,,,,,15.2,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844106,SA_0000001457,COUNTRY,PRK,YEAR,2016,SEX,FMLE,,,,,,,8.8,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844107,SA_0000001457,COUNTRY,IDN,YEAR,2016,SEX,MLE,,,,,,,51.1,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844108,SA_0000001457,COUNTRY,MDV,YEAR,2016,SEX,FMLE,,,,,,,7.3,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844109,SA_0000001457,COUNTRY,NPL,YEAR,2016,SEX,MLE,,,,,,,39.9,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844110,SA_0000001457,COUNTRY,TLS,YEAR,2016,SEX,FMLE,,,,,,,11.9,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844125,SA_0000001457,COUNTRY,BTN,YEAR,2016,SEX,MLE,,,,,,,47.5,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844126,SA_0000001457,COUNTRY,MMR,YEAR,2016,SEX,MLE,,,,,,,111.4,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844127,SA_0000001457,COUNTRY,LKA,YEAR,2016,SEX,MLE,,,,,,,57.4,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844128,SA_0000001457,COUNTRY,THA,YEAR,2016,SEX,FMLE,,,,,,,11.5,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844169,SA_0000001457,COUNTRY,IND,YEAR,2016,SEX,FMLE,,,,,,,14.7,,,,,2018-09-06T10:04:58Z,2016,2016-01-01,2016-12-31
19844170,SA_0000001457,COUNTRY,IDN,YEAR,2016,SEX,FMLE,,,,,,,27.1,,,,,2018-09-06T10:04:58Z,2016,2016-01-01,2016-12-31
19844208,SA_0000001457,COUNTRY,BGD,YEAR,2016,SEX,MLE,,,,,,,35.8,,,,,2018-09-06T10:04:59Z,2016,2016-01-01,2016-12-31
19844212,SA_0000001457,COUNTRY,MDV,YEAR,2016,SEX,MLE,,,,,,,12.1,,,,,2018-09-06T10:04:59Z,2016,2016-01-01,2016-12-31
19844213,SA_0000001457,COUNTRY,NPL,YEAR,2016,SEX,FMLE,,,,,,,15.3,,,,,2018-09-06T10:04:59Z,2016,2016-01-01,2016-12-31
19844214,SA_0000001457,COUNTRY,TLS,YEAR,2016,SEX,MLE,,,,,,,24.6,,,,,2018-09-06T10:04:59Z,2016,2016-01-01,2016-12-31
19844235,SA_0000001457,COUNTRY,IND,YEAR,2016,SEX,MLE,,,,,,,45.8,,,,,2018-09-06T10:04:59Z,2016,2016-01-01,2016-12-31
19844256,SA_0000001457,COUNTRY,BTN,YEAR,2016,SEX,FMLE,,,,,,,20.4,,,,,2018-09-06T10:05:00Z,2016,2016-01-01,2016-12-31
19844257,SA_0000001457,COUNTRY,PRK,YEAR,2016,SEX,MLE,,,,,,,23.5,,,,,2018-09-06T10:05:00Z,2016,2016-01-01,2016-12-31
19844258,SA_0000001457,COUNTRY,MMR,YEAR,2016,SEX,FMLE,,,,,,,47.3,,,,,2018-09-06T10:05:00Z,2016,2016-01-01,2016-12-31
19844259,SA_0000001457,COUNTRY,LKA,YEAR,2016,SEX,FMLE,,,,,,,9.7,,,,,2018-09-06T10:05:00Z,2016,2016-01-01,2016-12-31
19844260,SA_0000001457,COUNTRY,THA,YEAR,2016,SEX,MLE,,,,,,,36,,,,,2018-09-06T10:05:00Z,2016,2016-01-01,2016-12-31
19844764,SA_0000001457,COUNTRY,NIU,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:05:10Z,2016,2016-01-01,2016-12-31
19844780,SA_0000001457,COUNTRY,AUS,YEAR,2016,SEX,MLE,,,,,,,9.6,,,,,2018-09-06T10:05:11Z,2016,2016-01-01,2016-12-31
19844781,SA_0000001457,COUNTRY,KHM,YEAR,2016,SEX,FMLE,,,,,,,61.3,,,,,2018-09-06T10:05:11Z,2016,2016-01-01,2016-12-31
19844782,SA_0000001457,COUNTRY,JPN,YEAR,2016,SEX,FMLE,,,,,,,4.3,,,,,2018-09-06T10:05:11Z,2016,2016-01-01,2016-12-31
19844783,SA_0000001457,COUNTRY,MNG,YEAR,2016,SEX,FMLE,,,,,,,64.3,,,,,2018-09-06T10:05:11Z,2016,2016-01-01,2016-12-31
19844784,SA_0000001457,COUNTRY,PLW,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:05:11Z,2016,2016-01-01,2016-12-31
19844785,SA_0000001457,COUNTRY,WSM,YEAR,2016,SEX,FMLE,,,,,,,7.3,,,,,2018-09-06T10:05:11Z,2016,2016-01-01,2016-12-31
19844786,SA_0000001457,COUNTRY,SGP,YEAR,2016,SEX,FMLE,,,,,,,2.4,,,,,2018-09-06T10:05:11Z,2016,2016-01-01,2016-12-31
19844824,SA_0000001457,COUNTRY,NRU,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:05:12Z,2016,2016-01-01,2016-12-31
19844825,SA_0000001457,COUNTRY,NIU,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:05:12Z,2016,2016-01-01,2016-12-31
19844826,SA_0000001457,COUNTRY,COK,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:05:12Z,2016,2016-01-01,2016-12-31
